ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
6243658CBAC0485A,electric_bike,2023-04-26 08:05:05,2023-04-26 08:09:24,McClurg Ct & Ohio St,TA1306000029,,,41.892363906,-87.617159009,41.89,-87.63,member,08,15
C26937DF243E2BC2,electric_bike,2023-04-08 13:05:27,2023-04-08 13:09:35,State St & Kinzie St,13050,,,41.88882483333333,-87.62752333333333,41.89,-87.62,casual,13,15
6884A6969ADF9D16,electric_bike,2023-04-28 15:05:36,2023-04-28 15:07:59,State St & Kinzie St,13050,,,41.8883885,-87.62688466666667,41.89,-87.62,member,15,15
D3AD089200A87B22,electric_bike,2023-04-04 13:24:25,2023-04-04 13:25:43,State St & Kinzie St,13050,,,41.888688333333334,-87.62757866666666,41.89,-87.62,member,13,15
C9328F31B8DF631B,electric_bike,2023-04-11 08:02:10,2023-04-11 08:06:17,McClurg Ct & Ohio St,TA1306000029,,,41.892668724,-87.617629886,41.89,-87.63,member,08,15
63793D855C5B2EB1,electric_bike,2023-04-21 14:37:40,2023-04-21 14:39:44,Stetson Ave & South Water St,TA1308000029,,,41.886361,-87.62148216666667,41.89,-87.62,member,14,15
D5A51E5A16903063,electric_bike,2023-04-20 14:49:06,2023-04-20 14:57:56,State St & Kinzie St,13050,,,41.88869233333333,-87.62751266666666,41.89,-87.62,casual,14,15
14BE03F3F69AA00E,electric_bike,2023-04-15 20:08:27,2023-04-15 20:37:33,State St & Kinzie St,13050,,,41.888794541,-87.627125859,41.9,-87.62,casual,20,15
A81EC958EC5E089A,electric_bike,2023-04-17 17:58:00,2023-04-17 18:03:18,Mies van der Rohe Way & Chestnut St,15529,New St & Illinois St,TA1306000013,41.89852035,-87.62200582,41.890847040623804,-87.61861681938171,member,17,15
A73C44826EE78484,electric_bike,2023-04-25 18:07:23,2023-04-25 18:07:30,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890757084,-87.618665099,41.890847040623804,-87.61861681938171,member,18,15
AED951A77047A49A,classic_bike,2023-04-08 20:22:22,2023-04-08 20:34:32,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,20,15
AE1DF03658573D62,classic_bike,2023-04-08 20:20:49,2023-04-08 20:21:29,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,20,15
1B2677C2A21466DB,electric_bike,2023-04-08 20:38:56,2023-04-08 20:48:11,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.8906775,-87.61863033333333,41.890847040623804,-87.61861681938171,casual,20,15
299D2DA36D47171B,electric_bike,2023-04-08 20:37:39,2023-04-08 20:48:05,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890816808,-87.618700385,41.890847040623804,-87.61861681938171,casual,20,15
5F0C99C7FA2BB429,classic_bike,2023-04-09 15:24:54,2023-04-09 15:26:03,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,15,15
EE182F6A71B4BF2F,electric_bike,2023-04-02 16:49:11,2023-04-02 16:49:14,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890292333333335,-87.61783483333333,41.890847040623804,-87.61861681938171,casual,16,15
D38B617C01CEF965,classic_bike,2023-04-10 19:00:45,2023-04-10 20:47:56,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,19,15
D0FAEE5347D28E48,classic_bike,2023-04-21 18:22:57,2023-04-21 18:26:23,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,18,15
28B4FFA1C3E492A2,classic_bike,2023-04-15 21:29:53,2023-04-15 21:32:33,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,21,15
74CAEEF30D9F2060,classic_bike,2023-04-15 21:29:30,2023-04-15 21:32:47,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,21,15
7F242B76BCDB12EF,electric_bike,2023-04-13 17:00:11,2023-04-13 17:56:07,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890844,-87.61836966666667,41.890847040623804,-87.61861681938171,casual,17,15
E1E42484C0C35E93,electric_bike,2023-04-14 19:42:03,2023-04-14 19:42:16,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890632272,-87.618103147,41.890847040623804,-87.61861681938171,casual,19,15
60E6F59194A7D2C1,electric_bike,2023-04-02 16:42:57,2023-04-02 16:43:22,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890783787,-87.618730426,41.890847040623804,-87.61861681938171,member,16,15
A3F0E935B17D45B3,electric_bike,2023-04-27 23:25:59,2023-04-27 23:26:36,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.891247034,-87.618150234,41.890847040623804,-87.61861681938171,member,23,15
54927FE37B9001A2,electric_bike,2023-04-28 15:23:12,2023-04-28 15:23:39,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890438795,-87.618180871,41.890847040623804,-87.61861681938171,member,15,15
C4CF2F6F3747950F,electric_bike,2023-04-14 17:25:52,2023-04-14 17:26:41,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.89089334,-87.618682861,41.890847040623804,-87.61861681938171,casual,17,15
205E8B39BB339375,classic_bike,2023-04-02 12:13:28,2023-04-02 12:31:28,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,12,15
507EBFB098C9106C,classic_bike,2023-04-28 14:14:02,2023-04-28 15:31:25,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,14,15
7B79B7919B24EAF8,classic_bike,2023-04-02 21:27:53,2023-04-02 21:36:56,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,21,15
4DB95CC9134E77C0,classic_bike,2023-04-23 02:54:36,2023-04-23 03:11:15,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,02,15
75AEB0527D526DBC,classic_bike,2023-04-10 11:28:22,2023-04-10 11:56:25,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,11,15
B8CDA0982BB7088F,classic_bike,2023-04-22 05:13:05,2023-04-22 05:21:22,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,05,15
9A4EE726DD3CD66B,electric_bike,2023-04-02 20:47:13,2023-04-02 21:12:09,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890650272,-87.618682861,41.890847040623804,-87.61861681938171,casual,20,15
D72DF4D97804A96F,electric_bike,2023-04-20 17:40:59,2023-04-20 17:41:45,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.89038016666667,-87.618048,41.890847040623804,-87.61861681938171,casual,17,15
811CA18E832B2354,electric_bike,2023-04-08 09:38:01,2023-04-08 09:38:08,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890894055,-87.618564725,41.890847040623804,-87.61861681938171,casual,09,15
693888D5B26E0495,classic_bike,2023-04-10 11:31:09,2023-04-10 11:55:13,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,11,15
855814222C2C5B4A,electric_bike,2023-04-08 14:36:14,2023-04-08 14:38:24,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890577666666665,-87.6183425,41.890847040623804,-87.61861681938171,casual,14,15
7D8182A2A51DB4ED,classic_bike,2023-04-02 20:44:14,2023-04-02 21:12:25,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,20,15
4BDF1CE679211C3E,electric_bike,2023-04-08 19:11:53,2023-04-08 19:46:40,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890535,-87.61828766666666,41.890847040623804,-87.61861681938171,casual,19,15
C6A15CAD35303060,classic_bike,2023-04-29 23:19:33,2023-04-30 00:11:43,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,23,15
08DEFC4A50237B93,classic_bike,2023-04-29 23:20:43,2023-04-30 00:11:46,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,23,15
3CD69CD913DF72AB,classic_bike,2023-04-30 08:28:07,2023-04-30 08:30:37,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,08,15
10E5F43ACC3DAEE6,classic_bike,2023-04-29 23:23:59,2023-04-30 00:11:38,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,23,15
D17F19049EA628F6,classic_bike,2023-04-29 23:24:21,2023-04-30 00:11:59,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,23,15
685C2D5DB5A87B24,classic_bike,2023-04-29 23:21:30,2023-04-29 23:22:38,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,23,15
985B85671056C00C,electric_bike,2023-04-09 18:07:03,2023-04-09 18:07:34,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890473366,-87.61842918400001,41.890847040623804,-87.61861681938171,casual,18,15
F05240E209CA91D7,classic_bike,2023-04-21 16:09:02,2023-04-21 16:12:25,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,16,15
4EF96DEDAFF7508B,classic_bike,2023-04-21 16:06:22,2023-04-21 16:07:08,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,16,15
37885B5AB8807417,docked_bike,2023-04-15 15:47:12,2023-04-15 18:00:26,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847,-87.618617,41.890847,-87.618617,casual,15,15
D2D318BDB144C4EC,electric_bike,2023-04-16 09:14:27,2023-04-16 09:15:15,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890898466,-87.618688226,41.890847040623804,-87.61861681938171,member,09,15
8469DEA472BFBC7A,electric_bike,2023-04-11 13:53:03,2023-04-11 13:53:55,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890796542,-87.61862576,41.890847040623804,-87.61861681938171,casual,13,15
3E05EABE343D8F51,electric_bike,2023-04-23 14:24:17,2023-04-23 14:24:49,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890786409,-87.618705988,41.890847040623804,-87.61861681938171,member,14,15
2C70E818052723E8,classic_bike,2023-04-23 02:58:32,2023-04-23 03:25:06,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,02,15
860EBEE0E1FF85E6,electric_bike,2023-04-23 02:57:07,2023-04-23 03:28:48,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.89040983333334,-87.61838133333333,41.890847040623804,-87.61861681938171,casual,02,15
20247C430023038E,classic_bike,2023-04-11 15:54:29,2023-04-11 15:54:36,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,15,15
4444D0053E75D4A9,classic_bike,2023-04-13 13:37:38,2023-04-13 15:14:07,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,13,15
2A6B28DA4B4D507A,electric_bike,2023-04-13 12:57:22,2023-04-13 16:08:41,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.89080833333333,-87.61815783333333,41.890847040623804,-87.61861681938171,member,12,15
BC975AFE318569F5,classic_bike,2023-04-14 10:24:32,2023-04-14 10:30:34,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,10,15
43CE96E19DE52CB5,electric_bike,2023-04-13 23:05:41,2023-04-13 23:18:39,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890820861,-87.618202925,41.890847040623804,-87.61861681938171,casual,23,15
60EE20515C97D410,electric_bike,2023-04-15 12:18:14,2023-04-15 12:20:59,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890903831,-87.618689179,41.890847040623804,-87.61861681938171,casual,12,15
F4E6EEDAFB2ABAE5,classic_bike,2023-04-16 14:32:24,2023-04-16 14:33:41,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,14,15
76FBC7025A39578B,classic_bike,2023-04-15 20:32:34,2023-04-15 20:32:44,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,20,15
1895C7084310892D,classic_bike,2023-04-29 03:16:38,2023-04-29 03:45:09,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,03,15
0EE8D78493AB1DE0,docked_bike,2023-04-03 10:00:06,2023-04-03 10:06:48,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847,-87.618617,41.890847,-87.618617,casual,10,15
658504E744BA3CA6,electric_bike,2023-04-25 20:15:55,2023-04-25 20:16:18,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890780091,-87.618632197,41.890847040623804,-87.61861681938171,member,20,15
FCE2F67664216946,electric_bike,2023-04-25 20:13:23,2023-04-25 20:14:18,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890780091,-87.618632197,41.890847040623804,-87.61861681938171,member,20,15
B913ED1B33B71A09,classic_bike,2023-04-30 10:18:41,2023-04-30 10:27:24,Michigan Ave & Oak St,13042,New St & Illinois St,TA1306000013,41.90096039,-87.62377664,41.890847040623804,-87.61861681938171,member,10,15
EE2B9CCCD7DA3578,electric_bike,2023-04-15 13:05:18,2023-04-15 14:18:57,Michigan Ave & Oak St,13042,New St & Illinois St,TA1306000013,41.901124,-87.62349833333333,41.890847040623804,-87.61861681938171,casual,13,15
253DC98DE9BAB268,electric_bike,2023-04-24 21:15:05,2023-04-24 21:21:58,Michigan Ave & Oak St,13042,New St & Illinois St,TA1306000013,41.901064166666664,-87.62374016666666,41.890847040623804,-87.61861681938171,casual,21,15
FF2F868926CB4D4F,electric_bike,2023-04-29 16:41:33,2023-04-29 16:53:06,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.89026066666667,-87.61844966666666,41.890847040623804,-87.61861681938171,casual,16,15
BCF5D302BCC28F72,classic_bike,2023-04-15 15:34:10,2023-04-15 15:40:50,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,member,15,15
0530CD2C5151AF01,classic_bike,2023-04-19 07:59:11,2023-04-19 07:59:20,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,member,07,15
3A9BE5AC92BB0278,classic_bike,2023-04-26 16:07:56,2023-04-26 16:08:40,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,member,16,15
8E37437776E0D998,classic_bike,2023-04-02 07:44:03,2023-04-02 08:39:25,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,07,15
78CADFB6D9A2C183,classic_bike,2023-04-13 13:24:57,2023-04-13 13:25:43,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,13,15
4FF52CB52000E988,classic_bike,2023-04-13 13:35:00,2023-04-13 15:14:17,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,13,15
A316B985CC16BDFF,electric_bike,2023-04-20 20:54:31,2023-04-20 20:54:57,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.89064483333333,-87.61833266666666,41.890847040623804,-87.61861681938171,member,20,15
CAC95749929CA53B,classic_bike,2023-04-15 20:31:25,2023-04-15 20:33:31,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,20,15
50726B1B2DCC4218,classic_bike,2023-04-27 07:12:27,2023-04-27 07:12:39,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,member,07,15
7878AEDE0C6D900B,classic_bike,2023-04-29 17:07:44,2023-04-29 17:31:27,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,17,15
DDE5812937B65322,classic_bike,2023-04-29 02:53:38,2023-04-29 03:45:05,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,02,15
9BF9CEF0800F7CF0,classic_bike,2023-04-10 19:05:10,2023-04-10 20:47:42,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,19,15
3C75E36F399169CC,classic_bike,2023-04-10 19:00:55,2023-04-10 19:02:28,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,19,15
99BC41A40925118E,classic_bike,2023-04-13 15:39:11,2023-04-13 15:40:36,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,15,15
8295286203B47A32,classic_bike,2023-04-15 22:26:14,2023-04-15 23:56:35,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,22,15
891BFD6C8703F90E,classic_bike,2023-04-15 22:22:51,2023-04-15 23:56:33,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,22,15
3258ECFDA1BF42CD,electric_bike,2023-04-25 16:47:27,2023-04-25 16:47:54,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890705705,-87.618325472,41.890847040623804,-87.61861681938171,casual,16,15
B574E364505BA646,electric_bike,2023-04-25 16:48:23,2023-04-25 16:48:39,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890705705,-87.618325472,41.890847040623804,-87.61861681938171,casual,16,15
100CEA5E05473C60,classic_bike,2023-04-21 16:07:20,2023-04-21 16:12:45,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,16,15
D3A5E51A5AC0F860,classic_bike,2023-04-21 07:09:07,2023-04-21 07:58:31,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890847040623804,-87.61861681938171,41.890847040623804,-87.61861681938171,casual,07,15
4081EE5E074322B7,electric_bike,2023-04-02 16:22:25,2023-04-02 16:24:08,New St & Illinois St,TA1306000013,New St & Illinois St,TA1306000013,41.890664816,-87.618692636,41.890847040623804,-87.61861681938171,member,16,15
42C2899CAF724AA3,classic_bike,2023-04-09 20:25:02,2023-04-09 20:39:40,Michigan Ave & Oak St,13042,New St & Illinois St,TA1306000013,41.90096039,-87.62377664,41.890847040623804,-87.61861681938171,casual,20,15
1AE1ACE43DEF4E13,classic_bike,2023-04-10 17:54:39,2023-04-10 18:37:47,Michigan Ave & Oak St,13042,New St & Illinois St,TA1306000013,41.90096039,-87.62377664,41.890847040623804,-87.61861681938171,casual,17,15
186F81C8CDF5BF15,classic_bike,2023-04-14 13:46:39,2023-04-14 14:54:24,Michigan Ave & Oak St,13042,New St & Illinois St,TA1306000013,41.90096039,-87.62377664,41.890847040623804,-87.61861681938171,casual,13,15
9960D20468689088,classic_bike,2023-04-09 15:45:07,2023-04-09 15:48:35,Streeter Dr & Grand Ave,13022,New St & Illinois St,TA1306000013,41.892278,-87.612043,41.890847040623804,-87.61861681938171,member,15,15
A1D34E431DD5A9B9,classic_bike,2023-04-09 14:49:06,2023-04-09 14:52:55,Streeter Dr & Grand Ave,13022,New St & Illinois St,TA1306000013,41.892278,-87.612043,41.890847040623804,-87.61861681938171,member,14,15
5E4DE2AC86230AAE,classic_bike,2023-04-03 07:50:23,2023-04-03 07:58:14,Michigan Ave & Pearson St,13034,New St & Illinois St,TA1306000013,41.89766,-87.62351,41.890847040623804,-87.61861681938171,member,07,15
64514F8C8DD81154,classic_bike,2023-04-05 15:36:45,2023-04-05 15:40:14,Streeter Dr & Grand Ave,13022,New St & Illinois St,TA1306000013,41.892278,-87.612043,41.890847040623804,-87.61861681938171,member,15,15
