ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
B3E862CFBDD5D129,electric_bike,2023-04-18T16:53:46,2023-04-18T17:00:43,Dearborn Pkwy & Delaware Pl,TA1307000128,,,41.898873,-87.6300165,41.89,-87.64,member,16,84
63F12ACC53944EFB,classic_bike,2023-04-29T15:37:30,2023-04-29T15:44:19,State St & Chicago Ave,21544,Wells St & Hubbard St,TA1307000151,41.89661720040753,-87.62857854366302,41.889906,-87.634266,casual,15,84
41DBE934ED00349B,electric_bike,2023-04-20T08:36:31,2023-04-20T08:44:09,Streeter Dr & Grand Ave,13022,Wells St & Hubbard St,TA1307000151,41.892314076,-87.612131,41.889906,-87.634266,member,8,84
9A94104427584619,electric_bike,2023-04-25T18:46:04,2023-04-25T18:54:19,Field Blvd & South Water St,15534,Wells St & Hubbard St,TA1307000151,41.88639916666666,-87.61751583333333,41.889906,-87.634266,member,18,84
D787A8CCF0F206A7,classic_bike,2023-04-05T17:58:42,2023-04-05T18:06:22,Stetson Ave & South Water St,TA1308000029,Wells St & Hubbard St,TA1307000151,41.886835,-87.62232,41.889906,-87.634266,member,17,84
9E78A56E2D040363,electric_bike,2023-04-10T17:21:53,2023-04-10T17:36:08,Clark St & Schiller St,TA1309000024,Canal St & Taylor St,15550,41.907997012,-87.631461263,41.870257,-87.639474,member,17,84
E1C160E14EED9187,classic_bike,2023-04-04T16:41:30,2023-04-04T17:26:20,Mies van der Rohe Way & Chestnut St,15529,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8985866514,-87.6219152258,41.888243,-87.63639,member,16,84
25CD8B572605CB36,classic_bike,2023-04-11T09:25:45,2023-04-11T09:35:49,Mies van der Rohe Way & Chestnut St,15529,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8985866514,-87.6219152258,41.888243,-87.63639,member,9,84
7ABDDF8AF1DCFAA4,classic_bike,2023-04-27T08:21:45,2023-04-27T08:35:12,Mies van der Rohe Way & Chestnut St,15529,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8985866514,-87.6219152258,41.888243,-87.63639,member,8,84
0EE3419D8FC9B2F2,classic_bike,2023-04-18T08:29:42,2023-04-18T08:46:13,Mies van der Rohe Way & Chestnut St,15529,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8985866514,-87.6219152258,41.888243,-87.63639,member,8,84
DEE81CEA58030B6B,classic_bike,2023-04-07T09:08:51,2023-04-07T09:19:54,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,9,84
22BBA7E9E6874D40,classic_bike,2023-04-10T08:14:08,2023-04-10T08:28:09,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,8,84
68238E5F05658A4B,classic_bike,2023-04-03T07:39:41,2023-04-03T07:54:34,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,7,84
DF0075617DC726EF,classic_bike,2023-04-26T08:31:23,2023-04-26T08:45:36,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,8,84
1A4DB5A009975D2D,classic_bike,2023-04-21T08:09:45,2023-04-21T08:23:23,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,8,84
FEDCC37E11892FFD,classic_bike,2023-04-28T08:40:32,2023-04-28T08:52:01,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,8,84
F9E738A18856A676,classic_bike,2023-04-25T07:44:56,2023-04-25T07:58:47,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,7,84
BEAA3B4AF7FC94B5,electric_bike,2023-04-23T18:14:19,2023-04-23T18:33:03,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.898415166666666,-87.62258466666667,41.881319815,-87.6295209193,casual,18,84
367D33CFFB71BB7D,electric_bike,2023-04-10T08:24:47,2023-04-10T08:34:44,McClurg Ct & Ohio St,TA1306000029,Canal St & Madison St,13341,41.892299771,-87.617252707,41.882409,-87.639767,member,8,84
FB4C24F8EC30AF36,classic_bike,2023-04-03T17:57:45,2023-04-03T18:06:56,Stetson Ave & South Water St,TA1308000029,Canal St & Madison St,13341,41.886835,-87.62232,41.882409,-87.639767,member,17,84
CF63114910499848,classic_bike,2023-04-27T15:49:15,2023-04-27T16:00:24,Stetson Ave & South Water St,TA1308000029,Canal St & Madison St,13341,41.886835,-87.62232,41.882409,-87.639767,member,15,84
0443AF06C170488B,classic_bike,2023-04-29T18:20:09,2023-04-29T18:31:59,Stetson Ave & South Water St,TA1308000029,Canal St & Madison St,13341,41.886835,-87.62232,41.882409,-87.639767,casual,18,84
B2E5F04AB14706B6,classic_bike,2023-04-19T15:44:36,2023-04-19T15:51:06,Stetson Ave & South Water St,TA1308000029,Canal St & Madison St,13341,41.886835,-87.62232,41.882409,-87.639767,member,15,84
42549503CA93193B,classic_bike,2023-04-07T17:29:39,2023-04-07T17:40:09,McClurg Ct & Ohio St,TA1306000029,Wells St & Hubbard St,TA1307000151,41.892592119709725,-87.61728912591934,41.889906,-87.634266,member,17,84
EC738DC418F0BC1D,classic_bike,2023-04-21T08:49:17,2023-04-21T08:56:20,McClurg Ct & Ohio St,TA1306000029,Wells St & Hubbard St,TA1307000151,41.892592119709725,-87.61728912591934,41.889906,-87.634266,member,8,84
510EE638A5B695F2,electric_bike,2023-04-23T17:41:50,2023-04-23T17:47:16,Wells St & Hubbard St,TA1307000151,,,41.889816,-87.63395266666667,41.88,-87.63,casual,17,84
383E64EAF3814201,electric_bike,2023-04-28T09:39:57,2023-04-28T09:44:03,Wells St & Hubbard St,TA1307000151,,,41.889896274,-87.63421607,41.88,-87.63,member,9,84
5D6E3333D7F10871,electric_bike,2023-04-28T12:11:02,2023-04-28T12:14:51,Wells St & Hubbard St,TA1307000151,,,41.890145063,-87.63441658,41.88,-87.63,member,12,84
B6A958E0899E4F92,electric_bike,2023-04-13T10:49:46,2023-04-13T10:56:33,Wells St & Hubbard St,TA1307000151,,,41.889927626,-87.634340525,41.88,-87.63,casual,10,84
A1502A95F360B886,electric_bike,2023-04-17T15:41:50,2023-04-17T15:54:59,St. Clair St & Erie St,13016,State St & Harrison St,SL-007,41.894259691,-87.622365117,41.874053,-87.627716,member,15,84
6F079D6BBFEB161D,classic_bike,2023-04-24T08:58:09,2023-04-24T09:04:11,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.89661720040753,-87.62857854366302,41.88602082773,-87.6308760584,casual,8,84
80B9FBA057A49994,electric_bike,2023-04-14T10:52:38,2023-04-14T10:59:33,McClurg Ct & Ohio St,TA1306000029,Clark St & Lake St,KA1503000012,41.89284575,-87.617438674,41.88602082773,-87.6308760584,member,10,84
E91DD5D802C2E2C3,classic_bike,2023-04-05T04:07:29,2023-04-05T04:13:31,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.89661720040753,-87.62857854366302,41.88602082773,-87.6308760584,member,4,84
502067E986B00316,electric_bike,2023-04-20T16:56:24,2023-04-20T18:56:32,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.896387577,-87.628635168,41.88602082773,-87.6308760584,member,16,84
52EDFF141C8F13C3,electric_bike,2023-04-04T09:11:48,2023-04-04T09:17:11,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.896572471,-87.628596902,41.88602082773,-87.6308760584,member,9,84
37F4D48F9EDC63FA,classic_bike,2023-04-03T12:55:35,2023-04-03T13:05:37,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.89661720040753,-87.62857854366302,41.88602082773,-87.6308760584,member,12,84
E1CE8872885DB6D3,electric_bike,2023-04-21T02:49:26,2023-04-21T02:54:18,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.896562099,-87.628637671,41.88602082773,-87.6308760584,casual,2,84
03B20AE667D203C1,electric_bike,2023-04-20T07:55:29,2023-04-20T08:00:10,Stetson Ave & South Water St,TA1308000029,Clark St & Lake St,KA1503000012,41.887036443,-87.62255609,41.88602082773,-87.6308760584,member,7,84
A378AA07BF9D9D06,classic_bike,2023-04-25T17:46:37,2023-04-25T18:00:45,McClurg Ct & Ohio St,TA1306000029,Clark St & Lake St,KA1503000012,41.892592119709725,-87.61728912591934,41.88602082773,-87.6308760584,casual,17,84
D09A650B5CCCDB14,electric_bike,2023-04-05T18:13:01,2023-04-05T18:19:40,McClurg Ct & Ohio St,TA1306000029,Clark St & Lake St,KA1503000012,41.892684579,-87.617336273,41.88602082773,-87.6308760584,member,18,84
C6AC0FB1AF2F6D07,classic_bike,2023-04-19T06:44:59,2023-04-19T06:51:43,Field Blvd & South Water St,15534,Clark St & Lake St,KA1503000012,41.88634906269,-87.6175165471,41.88602082773,-87.6308760584,member,6,84
3350A044FD1027AB,electric_bike,2023-04-20T06:44:21,2023-04-20T06:50:21,Field Blvd & South Water St,15534,Clark St & Lake St,KA1503000012,41.886367798,-87.617403507,41.88602082773,-87.6308760584,member,6,84
9E7BC108A680EED6,electric_bike,2023-04-21T03:06:50,2023-04-21T03:12:11,McClurg Ct & Ohio St,TA1306000029,Clark St & Lake St,KA1503000012,41.892853856,-87.617289662,41.88602082773,-87.6308760584,member,3,84
8C44686FEB82E1CA,electric_bike,2023-04-02T07:38:27,2023-04-02T07:42:14,St. Clair St & Erie St,13016,Franklin St & Illinois St,RN-,41.894530416,-87.622724056,41.89102331025185,-87.63547986745834,member,7,84
DA55B0CB5C67006A,classic_bike,2023-04-21T19:15:54,2023-04-21T19:22:45,Wabash Ave & Wacker Pl,TA1307000131,Franklin St & Illinois St,RN-,41.886875,-87.62603,41.89102331025185,-87.63547986745834,member,19,84
942253583BA36012,classic_bike,2023-04-13T09:03:01,2023-04-13T09:07:52,LaSalle Dr & Huron St,KP1705001026,Franklin St & Illinois St,RN-,41.894877,-87.632326,41.89102331025185,-87.63547986745834,member,9,84
D4B3BCB3EF84C371,classic_bike,2023-04-11T19:28:50,2023-04-11T19:33:37,LaSalle Dr & Huron St,KP1705001026,Franklin St & Illinois St,RN-,41.894877,-87.632326,41.89102331025185,-87.63547986745834,member,19,84
A964596A08BCCB71,classic_bike,2023-04-26T13:19:57,2023-04-26T13:28:13,Streeter Dr & Grand Ave,13022,Franklin St & Illinois St,RN-,41.892278,-87.612043,41.89102331025185,-87.63547986745834,member,13,84
6347E4CAEEDC9102,classic_bike,2023-04-14T20:03:47,2023-04-14T20:15:08,DuSable Lake Shore Dr & Monroe St,13300,Canal St & Madison St,13341,41.880958,-87.616743,41.882409,-87.639767,member,20,84
7E03A8D5A6209419,electric_bike,2023-04-18T07:45:52,2023-04-18T07:54:44,State St & Chicago Ave,21544,Canal St & Madison St,13341,41.89661479,-87.628638864,41.882409,-87.639767,member,7,84
4D2F272FD120711D,electric_bike,2023-04-20T13:27:26,2023-04-20T13:32:50,Wells St & Hubbard St,TA1307000151,Dearborn St & Monroe St,TA1305000006,41.8899436,-87.634366393,41.881319815,-87.6295209193,member,13,84
41DB44F84D909FA9,electric_bike,2023-04-28T13:51:57,2023-04-28T13:57:24,Wells St & Hubbard St,TA1307000151,Dearborn St & Monroe St,TA1305000006,41.890069008,-87.634406209,41.881319815,-87.6295209193,member,13,84
26BBE21527D5A1CA,classic_bike,2023-04-20T08:01:12,2023-04-20T08:05:55,Wells St & Hubbard St,TA1307000151,Dearborn St & Monroe St,TA1305000006,41.889906,-87.634266,41.881319815,-87.6295209193,member,8,84
CF78291650D5C1EE,classic_bike,2023-04-26T10:39:10,2023-04-26T10:51:20,Mies van der Rohe Way & Chestnut St,15529,Dearborn St & Monroe St,TA1305000006,41.8985866514,-87.6219152258,41.881319815,-87.6295209193,member,10,84
6CE127EFA7BE9FD2,electric_bike,2023-04-24T08:44:24,2023-04-24T08:50:52,Wells St & Hubbard St,TA1307000151,Dearborn St & Monroe St,TA1305000006,41.89002716666667,-87.63423633333333,41.881319815,-87.6295209193,member,8,84
29325CE59399699A,electric_bike,2023-04-13T17:36:01,2023-04-13T17:42:22,Dearborn Pkwy & Delaware Pl,TA1307000128,Orleans St & Merchandise Mart Plaza,TA1305000022,41.89904952,-87.629963756,41.888243,-87.63639,member,17,84
2292A3937D86DED0,electric_bike,2023-04-09T09:45:28,2023-04-09T09:54:11,Dearborn Pkwy & Delaware Pl,TA1307000128,Orleans St & Merchandise Mart Plaza,TA1305000022,41.89873716666666,-87.629957,41.888243,-87.63639,member,9,84
9FEF505172C135DC,electric_bike,2023-04-24T13:29:26,2023-04-24T13:36:59,Dearborn Pkwy & Delaware Pl,TA1307000128,Orleans St & Merchandise Mart Plaza,TA1305000022,41.898923755,-87.629898787,41.888243,-87.63639,member,13,84
32961B928BE631C1,classic_bike,2023-04-19T17:40:13,2023-04-19T17:50:52,Dearborn Pkwy & Delaware Pl,TA1307000128,Orleans St & Merchandise Mart Plaza,TA1305000022,41.898969,-87.629912,41.888243,-87.63639,member,17,84
4F481B580B49F109,classic_bike,2023-04-13T13:51:19,2023-04-13T14:03:22,Dearborn Pkwy & Delaware Pl,TA1307000128,Dearborn St & Monroe St,TA1305000006,41.898969,-87.629912,41.881319815,-87.6295209193,casual,13,84
9DA27C2D54852F4E,electric_bike,2023-04-27T08:19:40,2023-04-27T08:29:45,Field Blvd & South Water St,15534,Orleans St & Merchandise Mart Plaza,TA1305000022,41.886516929,-87.617168427,41.888243,-87.63639,member,8,84
821B610D89A1D6AD,classic_bike,2023-04-01T16:18:54,2023-04-01T16:30:43,Millennium Park,13008,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8810317,-87.62408432,41.888243,-87.63639,member,16,84
EF8E1667E16E768B,docked_bike,2023-04-15T20:56:58,2023-04-15T21:29:27,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892278,-87.612043,41.88132,-87.629521,casual,20,84
7F17E5D8485BC3FE,electric_bike,2023-04-13T11:10:39,2023-04-13T11:20:45,Field Blvd & South Water St,15534,Orleans St & Merchandise Mart Plaza,TA1305000022,41.886642933,-87.617531896,41.888243,-87.63639,member,11,84
9F3EAC390C924032,electric_bike,2023-04-10T09:53:18,2023-04-10T10:03:19,Field Blvd & South Water St,15534,Orleans St & Merchandise Mart Plaza,TA1305000022,41.88550016666667,-87.61712116666666,41.888243,-87.63639,member,9,84
00B5DD939FA05AB6,electric_bike,2023-04-11T13:34:42,2023-04-11T13:45:22,Field Blvd & South Water St,15534,Orleans St & Merchandise Mart Plaza,TA1305000022,41.886434317,-87.617479205,41.888243,-87.63639,member,13,84
57150CC970DB1455,classic_bike,2023-04-20T07:13:25,2023-04-20T07:26:24,Field Blvd & South Water St,15534,Dearborn St & Monroe St,TA1305000006,41.88634906269,-87.6175165471,41.881319815,-87.6295209193,casual,7,84
154AC3DB87C5E190,electric_bike,2023-04-15T13:37:10,2023-04-15T13:54:49,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892259,-87.61212916666666,41.881319815,-87.6295209193,casual,13,84
700D7F751710A61C,electric_bike,2023-04-13T08:26:11,2023-04-13T08:32:19,Stetson Ave & South Water St,TA1308000029,Wells St & Hubbard St,TA1307000151,41.886906981,-87.621937633,41.889906,-87.634266,member,8,84
4ED4F128801080C5,classic_bike,2023-04-29T07:58:13,2023-04-29T08:10:33,McClurg Ct & Ohio St,TA1306000029,Wells St & Hubbard St,TA1307000151,41.892592119709725,-87.61728912591934,41.889906,-87.634266,casual,7,84
A80B179453C639B2,electric_bike,2023-04-08T11:57:13,2023-04-08T12:05:24,McClurg Ct & Ohio St,TA1306000029,Wells St & Hubbard St,TA1307000151,41.892414808,-87.617157221,41.889906,-87.634266,member,11,84
003EB433004E36DB,electric_bike,2023-04-15T08:48:48,2023-04-15T08:56:30,McClurg Ct & Ohio St,TA1306000029,Wells St & Hubbard St,TA1307000151,41.892409205,-87.61776042,41.889906,-87.634266,member,8,84
B78DFC3CD86E574F,electric_bike,2023-04-20T13:50:34,2023-04-20T14:04:35,Dearborn Pkwy & Delaware Pl,TA1307000128,,,41.898995876,-87.629957795,41.89,-87.64,casual,13,84
5F2375EAA57628DD,electric_bike,2023-04-07T07:45:08,2023-04-07T07:53:42,Dearborn Pkwy & Delaware Pl,TA1307000128,,,41.89892316666667,-87.62982433333333,41.88,-87.63,casual,7,84
018291D0A4B716FB,electric_bike,2023-04-14T14:40:08,2023-04-14T14:49,Wells St & Hubbard St,TA1307000151,,,41.889929533,-87.634276509,41.88,-87.63,casual,14,84
F7279DF8E30595AF,electric_bike,2023-04-15T19:10:25,2023-04-15T19:47:19,Dearborn Pkwy & Delaware Pl,TA1307000128,,,41.8988615,-87.62984716666666,41.87,-87.63,casual,19,84
86BA93F4E583EA73,electric_bike,2023-04-21T13:03:20,2023-04-21T13:09:19,Dearborn Pkwy & Delaware Pl,TA1307000128,,,41.898924828,-87.629909992,41.88,-87.64,member,13,84
DFC2B588E6FD5808,electric_bike,2023-04-20T13:38:40,2023-04-20T13:45:39,Wells St & Hubbard St,TA1307000151,,,41.890182137,-87.634393096,41.88,-87.63,casual,13,84
5D978E3D2E345D36,electric_bike,2023-04-07T13:45:52,2023-04-07T13:55:43,State St & Chicago Ave,21544,State St & Harrison St,SL-007,41.89671166666667,-87.62880316666667,41.874053,-87.627716,member,13,84
DE5FF93A706B6B77,classic_bike,2023-04-14T19:39:51,2023-04-14T20:15:32,DuSable Lake Shore Dr & Monroe St,13300,Canal St & Madison St,13341,41.880958,-87.616743,41.882409,-87.639767,member,19,84
8D90F1605ABE4AE3,classic_bike,2023-04-29T18:19:50,2023-04-29T18:31:57,Stetson Ave & South Water St,TA1308000029,Canal St & Madison St,13341,41.886835,-87.62232,41.882409,-87.639767,casual,18,84
8046E4606CC8CD13,classic_bike,2023-04-18T09:02:22,2023-04-18T09:09:24,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.89661720040753,-87.62857854366302,41.88602082773,-87.6308760584,casual,9,84
7F4A98425070C7A0,classic_bike,2023-04-26T08:57:02,2023-04-26T09:03:54,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.89661720040753,-87.62857854366302,41.88602082773,-87.6308760584,casual,8,84
775AC3937553BC2A,classic_bike,2023-04-14T09:28:14,2023-04-14T09:34:56,State St & Chicago Ave,21544,Clark St & Lake St,KA1503000012,41.89661720040753,-87.62857854366302,41.88602082773,-87.6308760584,casual,9,84
93E45CC351B18557,classic_bike,2023-04-13T18:44:04,2023-04-13T18:54:30,McClurg Ct & Ohio St,TA1306000029,Clark St & Lake St,KA1503000012,41.892592119709725,-87.61728912591934,41.88602082773,-87.6308760584,casual,18,84
E691C4DE6F6D90D2,classic_bike,2023-04-01T16:21:12,2023-04-01T16:31:04,Millennium Park,13008,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8810317,-87.62408432,41.888243,-87.63639,casual,16,84
728404A07C3B8679,electric_bike,2023-04-19T18:16:19,2023-04-19T19:23:09,Orleans St & Elm St,TA1306000006,Canal St & Taylor St,15550,41.902910352,-87.63772893,41.870257,-87.639474,member,18,84
9EDD6593684D2CC7,electric_bike,2023-04-26T20:06:28,2023-04-26T20:18:43,Orleans St & Elm St,TA1306000006,Canal St & Taylor St,15550,41.902904153,-87.637785077,41.870257,-87.639474,member,20,84
31C64FF8B8A5D745,electric_bike,2023-04-14T07:48:11,2023-04-14T07:57:48,Michigan Ave & Oak St,13042,Dearborn St & Monroe St,TA1305000006,41.901027679,-87.623730659,41.881319815,-87.6295209193,member,7,84
6B1CCF18133147F1,electric_bike,2023-04-05T17:11:11,2023-04-05T17:44:51,Michigan Ave & Oak St,13042,Canal St & Taylor St,15550,41.901034951,-87.623686552,41.870257,-87.639474,casual,17,84
2B2AD069DB7B3525,classic_bike,2023-04-27T07:56:19,2023-04-27T08:07:53,Streeter Dr & Grand Ave,13022,Orleans St & Merchandise Mart Plaza,TA1305000022,41.892278,-87.612043,41.888243,-87.63639,member,7,84
0C8741BB050628FC,electric_bike,2023-04-01T20:18:54,2023-04-01T20:41:48,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892328739,-87.612174749,41.881319815,-87.6295209193,casual,20,84
DFFBE5064BBAA3DD,electric_bike,2023-04-01T20:19:08,2023-04-01T20:41:17,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892392993,-87.612122655,41.881319815,-87.6295209193,casual,20,84
FA4C9A4CCF378036,classic_bike,2023-04-06T13:00:44,2023-04-06T14:01:15,Millennium Park,13008,Orleans St & Merchandise Mart Plaza,TA1305000022,41.8810317,-87.62408432,41.888243,-87.63639,casual,13,84
87C9865B94FCAB35,classic_bike,2023-04-13T08:25:37,2023-04-13T08:34:37,Field Blvd & South Water St,15534,Dearborn St & Monroe St,TA1305000006,41.88634906269,-87.6175165471,41.881319815,-87.6295209193,member,8,84
6298C98692544D40,electric_bike,2023-04-26T17:04:58,2023-04-26T17:15:29,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892204165,-87.611900687,41.881319815,-87.6295209193,member,17,84
D48CCA7EB997F12A,docked_bike,2023-04-15T20:56:52,2023-04-15T21:28:59,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892278,-87.612043,41.88132,-87.629521,casual,20,84
E389C86390D33889,electric_bike,2023-04-23T15:12:03,2023-04-23T15:37:39,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.89220533333334,-87.612136,41.881319815,-87.6295209193,casual,15,84
22B63EAC5E3510D3,electric_bike,2023-04-23T15:12:33,2023-04-23T15:36:22,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.8922455,-87.61206866666667,41.881319815,-87.6295209193,casual,15,84
CB77B9049FAF0030,classic_bike,2023-04-15T16:57:42,2023-04-15T17:22:34,Streeter Dr & Grand Ave,13022,Dearborn St & Monroe St,TA1305000006,41.892278,-87.612043,41.881319815,-87.6295209193,casual,16,84
